ID Temp Pres Molec_cm3overcm3 Molec_fluc Mol_kg Mill_gram Cm3_gram Heat_of_Ads Heat_fluc
 9117 273  1e+06       151.9646168561         1.3559244036         8.7024467384       729.2650366787       195.0564301394  	                   -15.13095             0.299563 
 13019 273  1e+06        28.1224079456         0.8073382753         9.7760964159       819.2368796552       219.1211879728  	                    -7.62523             0.505941 
 13382 273  1e+06        40.0148084839         0.6145053100         9.6489525765       808.5822259067       216.2713890383  	                    -8.80925             0.440575 
 2532 273  1e+06        73.3852755340         2.5533886101         5.8590661839       490.9897462093       131.3249673491  	                   -11.23026             0.124084 
 2726 273  1e+06       113.0603623331         1.4208761152         9.8047806494       821.6406184183       219.7641156857  	                   -12.84787             0.359189 
 3276 273  1e+06        67.8873653843         2.2751976180         9.2991769740       779.2710304180       208.4315271670  	                   -10.60350             0.114910 
 4688 273  1e+06        60.2182564612         0.9051307919         8.8604895942       742.5090279900       198.5987988751  	                    -9.57370             0.307384 
 4749 273  1e+06        93.7044916933         1.6791859456        11.4415065780       958.7982512398       256.4496509561  	                   -11.68656             0.322674 
 4938 273  1e+06       125.7462702485         0.9610283179        13.4450344056      1126.6938831931       301.3566750937  	                   -13.33754             0.649957 
 5028 273  1e+06        41.1939979471         0.8049408156         8.8415407165       740.9211120391       198.1740791900  	                    -8.74565             0.164919 
 5309 273  1e+06        46.2133397332         1.7045194711         8.8630523501       742.7237869391       198.6562404250  	                    -9.31594             0.232118 
 5436 273  1e+06       112.4468108525         1.9528010047         7.9918617173       669.7180119095       179.1293947096  	                   -12.91094             0.359345 
 5943 273  1e+06        68.7813589688         1.3797735671         8.6840582591       727.7240821084       194.6442712090  	                   -10.44602             0.347090 
 6289 273  1e+06        22.1394505880         1.0723277060        10.9120265372       914.4278238161       244.5818981616  	                    -6.84241             0.196707 
 655 273  1e+06        55.1884199985         0.9255968762         9.4764079619       794.1229872072       212.4039782323  	                    -9.76686             0.182541 
 673 273  1e+06        21.4158342364         0.5210877998        11.6233890349       974.0400011284       260.5263599341  	                    -6.53833             0.438609 
 6845 273  1e+06        49.2495511030         1.1901711973         9.4304724658       790.2735926330       211.3743811365  	                    -9.44381             0.418602 
 711 273  1e+06        33.2581753538         0.5755287107        10.8514103174       909.3481845976       243.2232476812  	                    -8.11824             0.108180 
 7671 273  1e+06        21.3620078633         0.2619918671         5.8107068013       486.9372299499       130.2410413210  	                    -5.95103             0.150484 
 7904 273  1e+06        56.4549506499         0.3521312673         6.9162957120       579.5855806687       155.0216843528  	                   -10.08865             0.208112 
 8732 273  1e+06       128.0833582631         1.3134965160        10.4260505982       873.7030401264       233.6892452505  	                   -13.27294             0.201286 
 9226 273  1e+06        35.8865937643         0.7013820673         6.9358970396       581.2281719193       155.4610280336  	                    -8.23608             0.360599 
 9320 273  1e+06        50.2405417161         0.4793458462         5.8035354790       486.3362731413       130.0803034769  	                    -9.76767             0.308820 
 9490 273  1e+06        88.7486503201         1.5620924669         7.0461632655       590.4684816476       157.9325325462  	                   -12.78817             0.453955 
 9888 273  1e+06        22.8755417270         0.2471788309        12.5220698942      1049.3494571328       280.6693709179  	                    -6.63368             0.280426 
 10978 273  1e+06        95.3132205673         1.0134907796        10.4462430398       875.3951667320       234.1418381467  	                   -12.61028             0.694280 
 12567 273  1e+06        37.5326495213         1.1634245862         5.2262159606       437.9568974986       117.1402777926  	                    -8.56702             0.310948 
 12601 273  1e+06        62.9018101491         1.0365024662         6.1572244417       515.9754082151       138.0078793089  	                   -10.80079             0.403713 
 13139 273  1e+06        58.0355597057         2.0957612260        11.4876605643       962.6659552852       257.4841452840  	                   -10.32276             0.539154 
 13256 273  1e+06        25.9216611565         0.8662110147         8.9636053801       751.1501308499       200.9100335999  	                    -7.48493             0.788223 
 1959 273  1e+06        20.5325500922         0.3393359038         9.8954548302       829.2391147746       221.7964845765  	                    -6.25902             0.363568 
 2337 273  1e+06        28.9660543417         0.5761320079        12.2187421328      1023.9305907320       273.8705898316  	                    -7.84705             0.285801 
 2465 273  1e+06        50.9762636578         0.3754448629        10.1707188731       852.3062415669       227.9662461575  	                    -9.70048             0.435764 
 2655 273  1e+06        80.1082697645         2.1720306525         9.7530329709       817.3041629616       218.6042444753  	                   -11.63295             0.416828 
 3465 273  1e+06        67.1316800932         0.8956730678        12.1143191688      1015.1799463482       271.5300560488  	                   -10.70004             0.284617 
 4250 273  1e+06        41.9552846833         0.4402632901         8.6025802058       720.8962212498       192.8180241005  	                    -9.00964             0.350196 
 4948 273  1e+06        42.4552623745         0.5898943765         9.4657301965       793.2281904657       212.1646470573  	                    -8.63615             0.162774 
 5124 273  1e+06        37.2500152679         0.6847890194         8.8463194730       741.3215718371       198.2811901232  	                    -8.40446             0.339712 
 5302 273  1e+06        56.7812427566         0.3946214852         8.4768009001       710.3559154324       189.9988097931  	                    -9.69580             0.166698 
 56 273  1e+06        77.6607577735         1.0454797950         4.3026217029       360.5596987042        96.4388585002  	                   -11.66732             0.145177 
 5762 273  1e+06        52.1463964922         0.6405369071         5.8553825878       490.6810608578       131.2424033159  	                    -9.89129             0.465349 
 6021 273  1e+06        70.7534487875         1.4129840779         5.7077406467       478.3086661898       127.9331604277  	                   -10.50884             0.153384 
 6492 273  1e+06        81.7726427907         2.3968812099         9.9478268100       833.6278866793       222.9703488609  	                   -11.08737             0.277846 
 7316 273  1e+06        29.9103090318         0.4958720243        10.3625531172       868.3819512182       232.2660142512  	                    -7.77844             0.506826 
 7493 273  1e+06        68.8777463394         1.1127881127        10.7361561349       899.6898841082       240.6399432310  	                   -10.97134             0.238817 
 7680 273  1e+06       137.6419327833         0.9796410204        11.2574209959       943.3718794533       252.3235611817  	                   -13.85278             0.123289 
 9112 273  1e+06        47.9798402835         1.6493019221         9.0811414080       760.9996499929       203.5444832800  	                    -9.72629             0.581023 
 9326 273  1e+06        82.4980713498         0.5697511326        10.1300980896       848.9022199073       227.0557729007  	                   -11.87828             0.315255 
 9933 273  1e+06        88.7485235967         0.9884195277        11.8137119663       989.9890627795       264.7922535027  	                   -11.69520             0.345622 
 11625 273  1e+06        25.3988427078         0.7301591344         6.9173676457       579.6754087115       155.0457106484  	                    -7.06228             0.213488 
 11706 273  1e+06        54.0785717052         1.7139931633        11.9713311167      1003.1975475826       268.3251253170  	                   -10.44614             0.608831 
 11813 273  1e+06        26.2981017904         0.4588750087         9.6805608215       811.2309968413       216.9798554761  	                    -7.63598             0.375666 
 12250 273  1e+06        20.2425734133         0.1158198811        12.0548243694      1010.1942821516       270.1965410561  	                    -6.18795             0.399716 
 13131 273  1e+06        58.8100797979         1.4801665559         9.2595417598       775.9495994679       207.5431444371  	                   -10.53801             0.465349 
 1356 273  1e+06        78.4539533225         0.8146821534         7.6393388927       640.1765992099       171.2279566691  	                   -12.66083             0.555920 
 1977 273  1e+06        16.7833738365         0.3918506621        13.2417316451      1109.6571118615       296.7998519500  	                    -5.30125             0.124221 
 3015 273  1e+06        67.4388874502         1.6739810929         8.9863959123       753.0599774533       201.4208600373  	                   -10.29883             0.207341 
 3103 273  1e+06       177.2110725772         1.4596152482         9.4191103613       789.3214482750       211.1197112016  	                   -18.22052             0.927305 
 3300 273  1e+06       156.6138899739         0.7873828245        12.4337375378      1041.9472056677       278.6894916242  	                   -15.09267             0.386873 
 3366 273  1e+06       106.7804345751         0.6851220973        11.0376546662       924.9554610244       247.3977239977  	                   -12.41576             0.317882 
 3580 273  1e+06       106.6052180381         1.1545253346         3.9617459589       331.9943113569        88.7984778412  	                   -25.22360             5.511685 
 3823 273  1e+06        71.3937319579         0.5640742588         7.0891058620       594.0670712395       158.8950468640  	                   -11.60394             0.618042 
 3903 273  1e+06        33.0952872473         0.6530009889         5.7840617639       484.7043758115       129.6438200978  	                    -8.09664             0.263404 
 4486 273  1e+06        42.1984072212         1.2699135900         8.0827172177       677.3317028466       181.1658276931  	                    -8.50477             0.136716 
 4860 273  1e+06        48.4103109033         0.8926116743         7.4867034891       627.3857523834       167.8067904333  	                    -9.66040             0.391133 
 4916 273  1e+06        56.1161295173         1.3598314618         8.2865083019       694.4093956965       185.7335961103  	                    -9.46214             0.169724 
 4998 273  1e+06        24.7511103623         0.5766726542         6.4482094372       540.3599508385       144.5300099411  	                    -6.46521             0.285145 
 5325 273  1e+06        40.2119303012         1.9998240409        10.2407649018       858.1760987741       229.5362561466  	                    -9.00474             0.467499 
 5473 273  1e+06        73.6270274484         2.5266127947         7.5881903837       635.8903541523       170.0815152279  	                   -10.41440             0.220716 
 8410 273  1e+06        28.1281903280         0.6124938893         9.8454572394       825.0493166626       220.6758397881  	                    -7.67535             0.365655 
 8894 273  1e+06        44.7127177255         0.8639006705         4.6320788013       388.1682035448       103.8233019122  	                    -9.26982             0.418166 
 9862 273  1e+06        68.7730896610         2.7940451233        11.0657927579       927.3134331119       248.0284105034  	                   -10.80672             0.259801 
 9929 273  1e+06        30.1519780491         0.2272625272        10.0962171149       846.0629942278       226.2963655556  	                    -7.90516             0.413526 
 11099 273  1e+06        26.7099923772         0.5139821592         8.3828630820       702.4839262716       187.8932898153  	                    -7.26784             0.258864 
 12359 273  1e+06        43.8573261179         0.7764167288         8.4946446301       711.8512200027       190.3987587236  	                    -9.14815             0.403411 
 12378 273  1e+06        21.3479585544         0.3552691773        10.9209733459       915.1775663839       244.7824317144  	                    -6.47904             0.257856 
 12980 273  1e+06        80.8671577630         0.7165107963         6.4914797333       543.9860016510       145.4998693083  	                   -12.21948             0.960215 
 1724 273  1e+06        19.4932164742         0.3870743891         8.6367418828       723.7589697771       193.5837230989  	                    -5.67690             0.242300 
 3269 273  1e+06       121.0570825555         1.3253870424        12.0122385074      1006.6255869182       269.2420225787  	                   -13.24146             0.344479 
 3407 273  1e+06        45.5147529251         0.5008100964         7.9045844282       662.4041750825       177.1731636683  	                    -9.44949             0.182244 
 3410 273  1e+06        33.3117661715         0.4331411716         6.3732415268       534.0776399493       142.8496810162  	                    -8.13439             0.279043 
 3786 273  1e+06        38.3937281180         0.3212416369         5.5488532082       464.9938988506       124.3718612365  	                    -8.71439             0.342442 
 4374 273  1e+06        79.7828804670         2.9200516873        10.5403342602       883.2800110048       236.2507964796  	                   -10.84814             0.261858 
 4434 273  1e+06        60.7149772167         0.9709971270        10.8386253850       908.2768072629       242.9366865166  	                   -10.13330             0.344087 
 4474 273  1e+06       127.8190420480         0.9534026095        13.3676422675      1120.2084220199       299.6220095872  	                   -13.11522             0.487875 
 5408 273  1e+06        46.1528807862         2.0657569937         8.5258322835       714.4647453567       191.0977980303  	                    -9.31582             0.459117 
 6262 273  1e+06        26.9061520544         0.3077701546         8.6620797519       725.8822832101       194.1516454830  	                    -6.98272             0.211428 
 7095 273  1e+06        21.4177543148         0.3950516768         8.7627727578       734.3203571076       196.4085760760  	                    -6.37250             0.187920 
 7158 273  1e+06       148.5945377454         1.1382519580        10.9648170852       918.8516717406       245.7651442247  	                   -14.28031             0.432938 
 801 273  1e+06        34.4334192787         1.0942249624        10.0833813184       844.9873544791       226.0086643236  	                    -8.62560             0.388753 
 8161 273  1e+06        68.1629004804         1.5268804657         9.5958324762       804.1307615042       215.0807563991  	                   -11.28925             0.411273 
 8186 273  1e+06        19.9003270440         0.3759494829         8.2494481395       691.3037540869       184.9029305289  	                    -6.00864             0.155724 
 8637 273  1e+06        81.0716038379         0.6920581855         9.6815188985       811.3112836967       217.0013297915  	                   -11.30469             0.665936 
 8970 273  1e+06       110.1146066495         2.0033379499        11.3832599142       953.9171808068       255.1441116446  	                   -13.43218             0.655801 
 9152 273  1e+06        71.7447853219         1.5013693539         9.7293629603       815.3206160721       218.0737054314  	                   -11.07647             0.329033 
 9403 273  1e+06        45.4995370373         0.5895275298         5.4959095888       460.5572235381       123.1851842334  	                   -10.03852             0.241966 
 9746 273  1e+06        37.9074873321         0.5340300546        11.9404281911      1000.6078824165       267.6324678918  	                    -9.07802             0.146257 
 10071 273  1e+06        21.3063648403         0.2460003166         8.9171098326       747.2538039722       199.8678835266  	                    -6.52819             0.283937 
 1008 273  1e+06        74.2789199905         1.5597075600        12.0276981674      1007.9211064253       269.5885350227  	                   -11.56907             0.686748 
 11769 273  1e+06        28.0865683034         0.3678137235         9.0083055108       754.8960018023       201.9119412453  	                    -7.48825             0.346013 
 12351 273  1e+06        51.9788625538         0.9191300932         8.5734956033       718.4589315574       192.1661225247  	                    -9.74062             0.304865 
 13165 273  1e+06        23.5601379261         0.3227323961        10.5057907872       880.3852679636       235.4765399126  	                    -6.77949             0.480053 
 13289 273  1e+06        50.3274635198         0.9722025099         9.3211660554       781.1137154402       208.9243899044  	                   -10.09525             0.509204 
 14 273  1e+06       112.3756908654         0.7316189751        11.1575189950       935.0000917796       250.0843601569  	                   -12.61150             0.301286 
 1799 273  1e+06        24.5700603629         0.2090485393         8.6360054808       723.6972592876       193.5672174018  	                    -6.37461             0.291687 
 1839 273  1e+06        49.1573758856         0.7605428903         9.3448899713       783.1017795926       209.4561371800  	                    -9.68821             0.200803 
 19 273  1e+06        32.2726458087         1.0633904457         4.5215930097       378.9094942109       101.3468760594  	                    -7.39298             0.249692 
 2161 273  1e+06        18.0688636007         0.2334978806         9.4613274208       792.8592378647       212.0659633503  	                    -5.65538             0.427945 
 2223 273  1e+06       135.2338821223         1.3921918566        12.2206683119      1024.0920045362       273.9137631620  	                   -13.96325             0.299663 
 2474 273  1e+06        30.4922994786         0.5469509086         7.2348894459       606.2837355644       162.1626365764  	                    -7.56257             0.249033 
 2559 273  1e+06       130.7251428194         2.4265718366        13.2725179376      1112.2370031720       297.4898951631  	                   -13.79799             0.551660 
 3307 273  1e+06        88.6255361518         1.4338124700        10.4338428626       874.3560318861       233.8639008766  	                   -11.72022             0.200220 
 3861 273  1e+06        25.8014671747         0.4442389317         4.1319086451       346.2539444586        92.6125001623  	                    -6.91159             0.216292 
 4026 273  1e+06       170.4160826908         0.8500584626         5.4187573349       454.0918646637       121.4558954863  	                   -33.93156             6.095731 
 4482 273  1e+06        98.3817103617         1.7823745569        12.4216436576      1040.9337385054       278.4184196863  	                   -11.94792             0.197010 
 4791 273  1e+06        58.9340655822         0.9578197083        10.1527516903       850.8005916509       227.5635301587  	                    -9.96058             0.157753 
 6189 273  1e+06        25.9911171063         0.2342367527        10.3827248996       870.0723465905       232.7181440946  	                    -6.98543             0.395249 
 7249 273  1e+06       143.3675251530         0.7405374164        11.4992634874       963.6382802455       257.7442129221  	                   -14.28787             0.684496 
 7250 273  1e+06       145.2680516744         2.8542332034        10.7325346887       899.3864069172       240.5587722238  	                   -14.39521             0.212454 
 771 273  1e+06        23.1700509811         0.7838345021        12.6781935715      1062.4326212957       284.1687232359  	                    -6.88797             0.357692 
 8466 273  1e+06        40.9969675839         0.6489498850         7.2238482525       605.3584835613       161.9151595363  	                    -8.77606             0.382157 
 11159 273  1e+06        63.0339728667         1.7092712006         7.2937661771       611.2176056382       163.4822982014  	                   -10.19555             0.218841 
 11206 273  1e+06       116.6425895317         2.9239988277        10.9040160845       913.7565478833       244.4023520699  	                   -12.76834             0.316719 
 11419 273  1e+06        40.9099814578         0.7643533171         9.8925420847       828.9950267012       221.7311983694  	                    -8.88725             0.395769 
 12234 273  1e+06        23.2709055197         0.3648952072         9.4018285427       787.8732318778       210.7323569390  	                    -6.52328             0.263240 
 12818 273  1e+06        42.2806296525         0.5968538098         9.6201880594       806.1717593804       215.6266618514  	                    -9.50550             0.567068 
 2130 273  1e+06        40.4502038904         0.6508062032        10.9782952056       919.9811382325       246.0672424891  	                    -8.58136             0.195681 
 3498 273  1e+06        76.8038188675         0.8862569008         5.2760083912       442.1295031836       118.2563241247  	                   -11.47855             0.193824 
 3758 273  1e+06        79.8029935584         0.4580672584        14.7597371487      1236.8659730621       330.8243904921  	                   -11.39427             0.602349 
 3803 273  1e+06        29.4788942430         0.3863980246         6.6707857830       559.0118486176       149.5188307581  	                    -7.64881             0.567233 
 3954 273  1e+06        73.2059845902         1.0505391618         4.8630096274       407.5202067752       108.9993798486  	                   -11.18882             0.354751 
 4326 273  1e+06       133.2116214143         2.6630959529        13.8129108471      1157.5219289887       309.6022487310  	                   -13.58907             0.230954 
 4584 273  1e+06        35.3858383052         0.6500750204         8.9760042735       752.1891581222       201.1879420973  	                    -8.20288             0.312139 
 4659 273  1e+06        51.3601856823         0.9156930750         5.5200426161       462.5795712323       123.7261013238  	                    -9.38343             0.240822 
 4682 273  1e+06        56.6775563710         0.7031407431         5.7352192241       480.6113709816       128.5490645967  	                    -9.55967             0.273892 
 5467 273  1e+06        26.7852490199         0.5132467306         8.0391925141       673.6843326801       180.1902660409  	                    -6.97520             0.298644 
 5546 273  1e+06        38.5239004194         0.9042110453         7.8915350883       661.3106403975       176.8806760799  	                    -8.39364             0.149890 
 5709 273  1e+06        61.8199058330         1.0521612273         9.2050675635       771.3846618197       206.3221611228  	                   -10.19538             0.264988 
 5713 273  1e+06        87.9112008444         1.2399113921         4.9356728638       413.6093859899       110.6280518682  	                   -11.65371             0.167286 
 6377 273  1e+06        34.1809335319         0.4756864943         7.5188757214       630.0817854537       168.5278980687  	                    -7.71522             0.282480 
 7290 273  1e+06        18.4743113378         0.5781257915         7.3651615971       617.2005418368       165.0825534145  	                    -5.64398             0.237027 
 8122 273  1e+06        35.0331753272         0.4321511685         9.1985437653       770.8379675335       206.1759368690  	                    -8.49586             0.423273 
 8333 273  1e+06        50.8728156915         0.8236631373         7.2332040966       606.1425032980       162.1248611994  	                    -9.58645             0.480731 
 9230 273  1e+06        36.7681978118         0.7034153382         7.9133228788       663.1364572462       177.3690270890  	                    -8.60345             0.473347 
 9362 273  1e+06        60.3722776150         1.4346717646         8.4454822264       707.7314105706       189.2968337988  	                   -10.84591             0.199170 
 10 273  1e+06        73.6722109484         2.1123957707         7.5629955256       633.7790250444       169.5167982897  	                   -10.55443             0.241781 
 10057 273  1e+06        32.2037015549         1.0382875830         8.3979946460       703.7519513353       188.2324483240  	                    -7.96253             0.481681 
 1042 273  1e+06        83.7736450485         1.7631222200        10.3269917361       865.4019074834       231.4689423181  	                   -12.17635             0.221635 
 11486 273  1e+06        26.4699538232         0.9129525263         9.8988324643       829.5221605058       221.8721907836  	                    -7.53154             0.607831 
 11723 273  1e+06        33.6262855699         1.2007887994        10.8740663809       911.2467627155       243.7310601382  	                    -8.48527             0.224826 
 12279 273  1e+06        20.6184830704         0.1596647275         6.6086174966       553.8021462159       148.1253922941  	                    -5.91161             0.098177 
 2012 273  1e+06        90.4095321137         1.2754386719        11.2259916417       940.7380995762       251.6191044002  	                   -11.38974             0.302522 
 3179 273  1e+06        80.5277387938         0.7938178209        10.0686662922       843.7542352850       225.6788420836  	                   -11.15940             0.283601 
 3330 273  1e+06       178.8174889972         2.0772482030        12.2172432115      1023.8049811269       273.8369930459  	                   -16.45996             0.360495 
 4089 273  1e+06       212.6416193566         1.2796106885        20.4390093929      1712.7889871211       458.1194608362  	                   -18.00735             0.330899 
 4156 273  1e+06       139.0756364457         2.9911684629         6.2498887538       523.7406775683       140.0848549528  	                   -25.44779             3.258793 
 4443 273  1e+06        61.3526315841         1.5627474738        11.0824898670       928.7126508550       248.4026591020  	                   -10.08871             0.366666 
 4648 273  1e+06       103.8863215654         2.3431168529         9.9997948625       837.9828094773       224.1351595289  	                   -12.29326             0.202647 
 4704 273  1e+06       200.1979902258         1.9574870173        12.3199005464      1032.4076657847       276.1379520588  	                   -17.98554             0.216665 
 5869 273  1e+06        90.5370625797         1.6412418093         3.8428602283       322.0316871290        86.1337759578  	                   -14.17673             0.254935 
 6143 273  1e+06        27.4718832533         0.1251166136        11.5965367368       971.7897785462       259.9244931753  	                    -7.28260             0.406287 
 6311 273  1e+06        55.8005393236         1.2776645955        10.9968943274       921.5397446394       246.4841227541  	                   -10.24384             0.528221 
 6506 273  1e+06        38.0603496481         0.2058946655         8.4567438722       708.6751364867       189.5492520541  	                    -8.45085             0.334517 
 8149 273  1e+06        24.3323792892         0.2411418804        11.9954371290      1005.2176314108       268.8654368913  	                    -6.97532             0.623696 
 8171 273  1e+06        30.8559038788         0.6492421076         9.1752280264       768.8841086160       205.6533384634  	                    -8.14640             0.342925 
 8635 273  1e+06        77.5169851446         0.8919819518         9.2604834171       776.0285103521       207.5642507216  	                   -11.07755             0.494546 
 8739 273  1e+06        57.0537136539         0.2889621274         7.9923678179       669.7604231372       179.1407384355  	                   -10.32691             0.466314 
 9427 273  1e+06        29.7144354131         0.4882677615         5.7488150931       481.7507048045       128.8538020749  	                    -7.80115             0.431990 
 9786 273  1e+06        39.4199742814         1.2333852731        11.7694040424       986.2760587549       263.7991367704  	                    -8.98321             0.348220 
 10223 273  1e+06        22.2486608663         0.3335801866         8.5225520367       714.1898606744       191.0242746579  	                    -7.21005             0.548734 
 11050 273  1e+06       111.9115620456         1.9022915068        10.7064438697       897.1999962786       239.9739732378  	                   -12.85589             0.332750 
 11134 273  1e+06        21.8556147457         0.5914047189         7.1631843508       600.2748485974       160.5554403145  	                    -6.17287             0.259862 
 11538 273  1e+06        17.8734342689         0.3255053579         8.5193862524       713.9245679494       190.9533168452  	                    -5.53307             0.254759 
 12347 273  1e+06        18.1631402819         0.1549657219        12.2417066611      1025.8550181986       274.3853162106  	                    -5.67809             0.490307 
 12381 273  1e+06        26.2225927863         0.1133054470        10.9356830612       916.4102405270       245.1121349167  	                    -7.36568             0.407271 
 12719 273  1e+06        38.8406354395         0.6633633792         8.5075203338       712.9302039751       190.6873544347  	                    -8.70443             0.505014 
 12822 273  1e+06        64.5401135696         0.5557841775         4.7169751447       395.2825171222       105.7261664943  	                   -11.27502             0.281211 
 13340 273  1e+06        27.6338222749         0.7322869860         7.7905282584       652.8462680542       174.6167114448  	                    -7.40293             0.332367 
 2158 273  1e+06        19.0920959163         0.4416944742         9.4193930417       789.3451368910       211.1260471928  	                    -5.70729             0.418347 
 2483 273  1e+06        32.2402284376         0.6345548922         9.4242915341       789.7556305593       211.2358418840  	                    -7.90444             0.212893 
 2941 273  1e+06        34.0541137505         0.6085254710         4.8952668923       410.2233655765       109.7223934025  	                    -8.01761             0.436983 
 32 273  1e+06        50.2356417776         0.4861123330         8.1403139782       682.1583113698       182.4568000843  	                    -9.30426             0.449367 
 3774 273  1e+06       206.2503106828         2.5149519993        14.3162199773      1199.6992341017       320.8834073695  	                   -17.60242             0.766980 
 4690 273  1e+06        61.4338181129         0.6380621547         8.2412936840       690.6204107165       184.7201567612  	                    -9.53777             0.260872 
 7242 273  1e+06        20.4874598813         0.5596361775         6.4407713626       539.7366401890       144.3632931179  	                    -6.03136             0.349753 
 7271 273  1e+06        44.0037788705         0.7474001330        10.4502538985       875.7312766934       234.2317374369  	                    -9.17921             0.313914 
 7444 273  1e+06        41.2890127083         1.3769245834        10.6154910937       889.5781536506       237.9353599226  	                    -9.25913             0.601411 
 8101 273  1e+06        24.1906813431         0.0745189813        12.0497229441      1009.7667827182       270.0821978350  	                    -7.08783             0.763727 
 8170 273  1e+06        37.7634705100         0.5650726390        10.6741209186       894.4913329807       239.2494873969  	                    -9.20507             0.396320 
 8251 273  1e+06        40.2998335736         0.6057664397         8.6338939543       723.5203133676       193.5198896982  	                    -9.20839             0.402182 
 8321 273  1e+06        26.3393632360         0.2625418075        11.1237198960       932.1677272868       249.3267879725  	                    -7.42195             0.373465 
 8334 273  1e+06        60.0081291037         1.5919261414         8.3832858600       702.5193550722       187.9027659523  	                   -10.73042             0.436018 
 9492 273  1e+06        84.4037382307         1.1768528782         7.2201743022       605.0506065285       161.8328117040  	                   -12.74999             0.869016 
 10292 273  1e+06        41.4292603666         0.3150152295         5.6583405180       474.1689354101       126.8259071425  	                    -9.67460             0.624813 
 127 273  1e+06        73.1550764124         0.9400232333         2.4248614546       203.2033898988        54.3507858356  	                   -34.87902             5.323868 
 12803 273  1e+06        56.6992397599         0.9867931089         9.3335543007       782.1518503956       209.2020597339  	                   -11.14053             0.634718 
 1317 273  1e+06        59.3791541750         1.1189768364         8.1554816391       683.4293613556       182.7967676685  	                   -11.35698             0.381874 
 13344 273  1e+06        27.4644302658         0.6944673603         9.3374825851       782.4810406286       209.2901082052  	                    -7.28753             0.617717 
 187 273  1e+06       134.6580968010         1.9463237187         4.1590249063       348.5262871492        93.2202833838  	                   -22.92504             0.681610 
 2184 273  1e+06        33.9789177232         1.5752021284         9.3833818898       786.3274023651       210.3188941083  	                    -8.26278             0.295353 
 2435 273  1e+06        38.8258555023         0.4486033255         9.3511568355       783.6269428174       209.5966025235  	                    -8.74448             0.252624 
 2449 273  1e+06       121.3020469403         2.3510386379        10.6503909107       892.5027583131       238.7176035739  	                   -13.67465             0.478286 
 3426 273  1e+06        54.8014661918         1.2663471441         4.8597169392       407.2442795055       108.9255776155  	                   -10.01724             0.251057 
 3677 273  1e+06       206.7747727272         2.5207266971        10.5416206030       883.3878065356       236.2796285371  	                   -23.37025             0.866475 
 5083 273  1e+06        19.7977159544         0.2598616832         7.7104550292       646.1361314497       172.8219520281  	                    -5.96036             0.233719 
 5326 273  1e+06        27.9652663197         0.5047930514         8.7607588677       734.1515931092       196.3634367901  	                    -7.30060             0.178159 
 5381 273  1e+06        24.4790903175         0.5434493419        10.8610963627       910.1598751937       243.4403504657  	                    -7.07063             0.261480 
 5858 273  1e+06        42.5930674458         0.6599625325         4.7219660982       395.7007590291       105.8380336060  	                    -9.02883             0.541171 
 6360 273  1e+06       155.0625081026         1.7768963713         5.9412846033       497.8796497592       133.1678090086  	                   -18.80560             0.469155 
 67 273  1e+06        56.8073802380         0.5997172949         5.1672851760       433.0184977504       115.8194046162  	                    -9.97816             0.486884 
 6991 273  1e+06        77.5703836601         1.4094727224         9.0851452405       761.3351711573       203.6342250848  	                   -10.63420             0.181907 
 6996 273  1e+06        21.5535347202         0.1053855850         9.1529354766       767.0159929384       205.1536737916  	                    -6.19200             0.232037 
 7317 273  1e+06        27.9278119845         0.7053276227         7.5347818467       631.4147187496       168.8844175743  	                    -7.07996             0.268366 
 7322 273  1e+06        22.9451100045         0.6030680277         9.5959967548       804.1445280481       215.0844385350  	                    -6.63152             0.229700 
 819 273  1e+06        35.2704334380         0.4427384831         5.5619883038       466.0946198552       124.6662709489  	                    -8.88678             0.853816 
 8483 273  1e+06        89.1744198085         2.3298764614         9.0780654231       760.7418824532       203.4755382277  	                   -12.71523             0.603544 
 9222 273  1e+06        37.7953082064         0.8763901494         7.2268448837       605.6096012553       161.9823259552  	                    -8.60039             0.545637 
 10945 273  1e+06        38.8492926210         0.7839453282         9.2787712068       777.5610271304       207.9741527968  	                    -8.75162             0.513070 
 11384 273  1e+06        40.3189479956         0.5175200705        10.9312179334       916.0360628150       245.0120536498  	                    -9.06743             0.553762 
 11676 273  1e+06        62.5784215855         0.9581156113         8.0406395808       673.8055968741       180.2227005600  	                   -10.78329             0.509631 
 12643 273  1e+06       122.5676194864         0.8806066315         9.8303127332       823.7802070381       220.3363911921  	                   -14.06964             0.342101 
 13055 273  1e+06        29.3978324098         0.4889302652         9.6919288630       812.1836387209       217.2346584831  	                    -8.02623             0.742890 
 2036 273  1e+06        40.7972145567         1.6511091531         9.5379532043       799.2804785212       213.7834518031  	                    -8.62813             0.301587 
 2062 273  1e+06        20.5400355336         0.4145125057         7.6259020030       639.0505878547       170.9267825497  	                    -5.99102             0.206397 
 2179 273  1e+06       115.0169389358         2.1264632044        11.5565819921       968.4415709394       259.0289484964  	                   -12.72598             0.226373 
 3070 273  1e+06        85.3294229796         1.2082725670         8.8856736065       744.6194482249       199.1632727172  	                   -11.56977             0.466617 
 308 273  1e+06       100.2214950556         1.4890703805         6.9556008912       582.8793546814       155.9026696850  	                   -12.59866             0.572719 
 3326 273  1e+06        73.5047794135         2.6100388086        10.8853880991       912.1955227011       243.9848248554  	                   -10.97347             0.151598 
